firm_0,firm_1,firm_2,firm_3,firm_4,firm_5,firm_6,firm_7,firm_8,firm_9
560.741455078125,34.60569763183594,0.003234146162867546,25.14486312866211,0.000733536493498832,2988.519287109375,0.00476419273763895,0.000733536493498832,1494.2603759765625,0.000733536493498832
2201.767822265625,82.86224365234375,0.003173345234245062,20.07004737854004,0.001223994418978691,1465.2725830078125,0.03422292694449425,0.0007183363195508718,1465.2725830078125,0.0007183363195508718
2222.553955078125,200.5311737060547,0.07979322224855423,16.190811157226562,0.003446136135607958,1479.915771484375,0.2484634667634964,0.0007260146667249501,1479.915771484375,0.0007260146667249501
2192.766845703125,159.3140411376953,2.2416861057281494,12.863539695739746,0.008690095506608486,1458.9315185546875,0.0007150113233365119,0.0007150113233365119,1458.9315185546875,0.0007150113233365119
2306.218505859375,133.98741149902344,58.01999282836914,64.91143035888672,0.022430317476391792,1154.141845703125,0.0038603516295552254,0.0007569204899482429,1538.8553466796875,0.0007569204899482429
2647.375732421875,102.33077239990234,1376.105224609375,198.29953002929688,0.01774168387055397,1054.64453125,0.0006873566890135407,0.0006873566890135407,1406.1922607421875,0.0006873566890135407
1990.462158203125,74.06761932373047,2098.548583984375,143.5298309326172,0.013420475646853447,981.9892578125,0.0006514202104881406,0.004052451346069574,2098.548583984375,0.0006514202104881406
946.9645385742188,52.269874572753906,3314.33935546875,101.2891616821289,0.08523712307214737,3179.075927734375,0.003748212940990925,0.00900282897055149,397.386962890625,0.0006351274787448347
0.01380374375730753,34.567596435546875,3133.03466796875,602.860107421875,0.05689799413084984,3000.272705078125,0.01265835203230381,0.0005951871862635016,1500.1376953125,0.002364637330174446
0.015809303149580956,26.71234893798828,3588.236083984375,157.35838317871094,0.044585492461919785,862.3007202148438,0.0006954651325941086,0.0006954651325941086,1724.598388671875,0.00944533385336399
1.0939414501190186,20.10457992553711,3505.99951171875,118.43008422851562,0.03415757045149803,842.0252075195312,0.00426257262006402,0.0015736548230051994,1684.04736328125,0.03584430366754532
