firm_0,firm_1,firm_2,firm_3,firm_4,firm_5,firm_6,firm_7,firm_8,firm_9
133.82759249287278,0.0,0.0,50.0363667033116,0.0,4194.330324572386,543.6348852312258,301.6035361753289,9315.820784392756,8162.833090995897
133.8285556340297,0.0,0.0,50.03782361912472,0.0,4194.330324572386,543.6509231928253,301.6092977371638,10958.35825133365,8162.834527303499
133.8289121116324,0.0,0.0,50.03814048810491,0.0,4219.487386062533,543.6917536832397,301.6154194948858,1598.3409386699022,8162.846056114493
133.82913451490606,0.0,0.0,50.038468586065136,0.0,5065.630729901312,543.8281701258564,301.6239765859103,4310.342888081992,8162.951612454647
133.83042544218918,0.0,0.0,50.04046342995565,0.0,5590.920313974467,544.1395310222425,301.6320271247916,6231.135364837832,8163.864609927114
133.83125812710063,0.0,0.0,50.040760103930694,0.0,6092.569028906996,544.6542497590183,301.63830764871363,8093.630600382734,8165.301258227539
133.83182703744453,0.0,0.0,50.04106750950666,0.0,6612.363923038744,546.5183800514445,301.6484973213066,10105.115729874922,8174.5431069458
133.8328719211002,0.0,0.0,50.041453327233825,0.0,7272.019374033063,551.5498157604018,301.65979812102523,0.0,8243.651103023274
133.83309168025747,0.0,0.0,50.04182551581181,0.0,7946.207314787285,581.2475192577162,301.6719456195206,0.0,8974.298780877993
133.83772121011907,0.0,0.0,50.042336247877785,0.0,8495.249451115411,581.2480299897823,301.68882922713533,0.0,9652.385484611617
133.84030058424466,0.0,0.0,50.0428210589082,0.0,8495.24966658698,581.2485148008127,301.7111479010477,0.0,10291.041987917133
133.84519307448394,0.0,0.0,50.04312431887635,0.0,8495.249975342133,581.2486832785728,301.7313842761398,0.0,0.0
133.84789315773747,0.0,0.0,50.04341783144781,0.0,8495.249975342133,581.2493240877761,301.7493087151697,0.0,0.0
133.84812525245732,0.0,0.0,50.043882020887494,0.0,8495.278783233496,581.2506162977551,301.7744989295606,0.0,0.0
133.8502722563146,0.0,0.0,50.04480091537455,0.0,8495.2793280068,581.2528915270029,301.8110159259429,0.0,0.0
133.85220148340747,0.0,0.0,50.045251773759944,0.0,8495.2793280068,581.2560273703837,301.85606813195454,0.0,0.0
133.8525041825157,0.0,0.0,50.045554472868176,0.0,8495.2793280068,581.259069028233,301.8908270411363,0.0,0.0
133.8526605631027,0.0,0.0,50.045554472868176,0.0,8495.291853287568,581.2632808816695,301.9791673714403,0.0,0.0
133.85346380362097,0.0,0.0,50.04891503891575,0.0,8495.292361319905,581.2693670029541,302.0317842347162,0.0,0.0
133.8639083220626,0.0,0.0,50.04950945526271,0.0,8495.292955736253,581.2735901912829,302.1134421382669,0.0,0.0
133.8720510092919,0.0,0.0,50.05006830236327,0.0,8495.293514583354,581.3173071808153,302.23343251985744,0.0,0.0
133.87568686191753,0.0,0.0,50.050709079133085,0.0,8495.294155360125,581.3897711862909,302.43145553411676,0.0,0.0
133.8875818696252,0.0,0.0,50.051379508456975,0.0,8495.29482578945,581.5143557382663,302.7710053004242,0.0,0.0
134.0204781885059,0.0,0.0,50.05190574646174,0.0,8495.29482578945,581.6881418780778,303.2439456456903,0.0,0.0
134.05164047771208,0.0,0.0,50.05222589357827,0.0,8495.2956694964,581.8506480905295,303.68576026001807,0.0,0.0
134.25200796782354,0.0,0.0,50.05278580768346,0.0,8495.302166938614,582.0893949915436,304.33410617383095,0.0,0.0
134.45416559034632,0.0,0.0,50.05278580768346,0.0,8495.309617122222,582.4265472239309,305.2489700645636,0.0,0.0
134.84814987392073,0.0,0.0,50.05732191143646,0.0,8495.500716156675,582.9743078360267,306.7344804532346,0.0,0.0
139.7172740892799,0.0,0.0,50.05732191143646,0.0,8495.50131125673,583.8208782744965,309.02956182992494,0.0,0.0
139.7172740892799,0.0,0.0,50.06171385716512,0.0,8495.501857486855,584.863298275463,311.854974988596,0.0,0.0
164.2423571160811,0.0,0.0,50.06231522391424,0.0,8495.502458853605,587.7070055452164,319.56186265729036,0.0,0.0
177.21846863375418,0.0,0.0,50.06275942200445,0.0,8495.502458853605,591.1463289171884,328.882371295969,0.0,0.0
183.79615403516206,0.0,0.0,50.06319166301874,0.0,8495.505255298944,592.8898528780649,339.90661125958525,0.0,0.0
240.941885007113,0.0,0.0,50.06365016209095,0.0,8495.505713798017,610.2014874863548,353.5892528184231,0.0,0.0
291.58615283073493,0.0,0.0,50.06394896378883,0.0,8495.505713798017,616.9138538020693,365.71539828690186,0.0,0.0
317.67048534212813,0.0,0.0,50.06438976330834,0.0,8495.50731346734,626.13340670463,380.28866103104247,0.0,0.0
519.1297730019289,0.0,0.0,50.064873426018025,0.0,8495.510114608167,632.1128464547928,393.79031000938176,0.0,0.0
915.7374981617297,0.0,0.0,50.06525836868032,0.0,8495.510114608167,635.7378382459458,434.53076711997744,0.0,0.0
1531.7839581907306,0.0,0.0,50.065839629281,0.0,8495.52488607321,635.7382903375241,496.2087009185343,0.0,0.0
1995.3763776923875,0.0,0.0,50.06637957780926,0.0,8495.52488607321,635.7396569014269,583.9217952056437,0.0,0.0
2261.1549729575386,0.0,0.0,50.06674913147195,0.0,8495.52488607321,635.7399443320534,675.4465358482761,0.0,0.0
2882.132280154508,0.0,0.0,50.06716366641429,0.0,8495.52488607321,635.7405953994903,735.2469471329983,0.0,0.0
3214.5708158611837,0.0,0.0,50.067570859333316,0.0,8495.52488607321,635.7416459201112,1114.376638392764,0.0,0.0
3607.4811064565906,0.0,0.0,50.06793554669004,0.0,8495.52488607321,635.7418414135095,1114.3770030801209,0.0,0.0
4138.8863921691855,0.0,0.0,50.068554477251595,0.0,8495.52488607321,635.7510678997746,1114.37755324062,0.0,0.0
4663.13689272553,0.0,0.0,50.069165074571586,0.0,8507.935580921843,635.7661124015217,1114.378652516108,0.0,0.0
5082.633621082833,0.0,0.0,50.06959366468497,0.0,8507.935580921843,635.7841176938383,1114.3788906217267,0.0,0.0
5232.92667512373,0.0,0.0,50.07003128170062,0.0,8529.735951571702,635.8059690673356,1114.3795402635917,0.0,0.0
5328.516341913823,0.0,0.0,50.0702891399843,0.0,9082.789562509202,635.8260578176397,1114.3827041182462,0.0,0.0
5469.8310481764,0.0,0.0,50.070832307337994,0.0,9082.789562509202,635.8390418093755,1114.3832472856,0.0,0.0
5623.094564479815,0.0,0.0,50.07142857317517,0.0,9082.793940663907,635.859595149344,1114.3832472856,0.0,0.0
6113.279311635946,0.0,0.0,50.07182595609088,0.0,9082.79439481581,635.8878957857634,1114.3860163744803,0.0,0.0
6288.206932937585,0.0,0.0,50.073027143181456,0.0,9082.79439481581,635.9376762903715,1114.3949624000545,0.0,0.0
6427.158846231412,0.0,0.0,50.073117053038,0.0,9082.79439481581,635.9379909748694,1114.3952321296242,0.0,0.0
6596.261651504849,0.0,0.0,50.075058904674016,0.0,9082.79439481581,635.9386404900891,1114.3962885727722,0.0,0.0
16.66663333333333,33.33326666666667,33.33326666666667,49.9999,38.88881111111111,38.88881111111111,22.22217777777778,16.66663333333333,0.0,44.44435555555555
269.1401501302083,128.01108696289063,112.23145024685331,50.00065209758253,102.00752903103299,38.88881111111111,127.41953459201386,174.4625813313802,135.13969558721993,76.00396346978081
317.08244629448785,451.62216250000006,289.16729672136455,50.00123570115798,102.00752903103299,613.3848492779358,699.0636164013188,1037.422137093099,1905.6228831345684,171.89008470458984
1302.0170997124567,451.62221660844517,1492.3790443105381,50.00123570115798,1295.6314968853576,894.8223381115852,2438.2577192402555,1037.4226240691053,3186.2978319626936,234.4270170288086
1302.017723323147,451.62513785360676,3488.3373849592126,50.005383122091075,1494.6216480305993,1620.0746352529213,3753.9137471699432,1037.4232476797956,3186.2980398329237,278.4228846516927
1302.018052124515,451.63008937843676,4133.984080100075,50.005974964553474,3431.5605906797473,3557.01357790207,3753.9140102110377,1037.423839522258,3186.2991958700745,346.063809105089
1302.0193940006322,451.63586434664614,4780.74399545578,50.006567827454376,5371.83913293827,5497.292120160594,3753.9162432154135,1037.424432385159,3186.304733325919,420.45443619384764
1302.0238654592395,451.6612781136382,5320.0745951125045,50.006699913236766,7535.28404585257,7442.555281559743,3753.9201512199966,1037.4250267711798,3186.330565666605,760.9742475540315
1302.0385606355858,451.6612781136382,6786.385474823679,50.01066005311635,8286.621614545356,9478.385093349516,3753.9269057332804,1037.4250267711798,3186.455122859296,1213.3813574981998
1302.0885908464782,451.7510700973804,7506.824894573916,50.01132045553036,8532.408770665148,11966.97459295889,3753.938833042387,1037.4292194250393,3186.455122859296,1693.6745148056493
1302.2723427699332,451.7510700973804,8303.330291478509,50.012045029504016,8757.597958577475,0.0007245739736594259,3753.9612520418855,1037.437465545283,3195.1361463205317,2155.991517774794
1302.9524045565847,451.7510700973804,8851.680727602445,50.01253317746164,8809.655726475696,0.0007245739736594259,3754.003282844164,1037.4532852780785,3233.6675051299394,3058.8423379610313
1305.0333339113583,451.7510700973804,10670.285375152162,50.01253317746164,9823.481400177558,0.0007245739736594259,3754.0217836444745,1037.4779425967288,3322.0809414743403,4473.312787053519
1314.6300662776234,1317.8167678867976,1840.8020795928032,50.02779283714087,11156.226686263022,0.0007245739736594259,3754.3488135842904,1037.5139028571684,3385.7873469322394,5806.058073138983
1315.4508877369062,1642.212542034524,3783.364224479167,50.028308619885586,1340.760924579782,0.0007245739736594259,3754.79672447559,1037.5351640282393,4667.904434473669,7108.435170446038
1320.0775991735381,3159.506346753589,6833.542175840436,50.028783392202385,1823.0686749348959,66.31846515014553,3754.79672447559,1037.6552423873768,5062.558326255748,7654.6041581877125
1503.371428470413,4280.6380013385005,8986.93831241714,50.02957111962549,4456.65572216501,66.3190841556053,3754.79672447559,1038.305978069949,5893.658323994858,7767.150874968312
1654.4793912145537,4498.529319878391,10026.182593525094,50.030130639490196,7600.648695093514,66.32372092603914,3778.0055119694866,1039.5327464609861,6910.9674281792795,7865.558245795726
1654.4798908054406,5559.40170697001,914.0026509943182,50.03063023037704,10149.939880849512,66.35116050469152,3813.3476132932715,1039.5331350316758,7766.789387998171,9412.927193984646
1654.4804001563552,5678.399829593708,3806.258818600063,50.03113958129164,2254.427333625316,66.35116050469152,3834.285537360112,1039.5340573622248,9109.914835506457,9863.569243055432
1654.4809165040635,5988.555835972929,6741.9206541587755,50.031598557032325,5523.646682879577,69.79589011250674,3850.673122106748,1039.5350087248196,9548.028381159274,10301.682788708249
1654.4814520357363,6295.523639214821,8010.632553342014,50.032498705742185,9344.675699842173,75.70083895970522,3951.928813846657,1039.5413035094446,10008.479815587541,514.9968667514994
1654.481957419074,6573.957676774006,9224.871530009075,50.032561878659386,12860.923876089017,75.70187893615058,4102.362868962759,1039.5538961164525,387.3477875266335,793.6920117843474
1654.482855928074,6808.091188403977,12261.199677203678,50.03616641932371,0.0,75.70359811969291,4154.470288063434,1039.5542942866139,2164.252398742306,1556.589444334458
1654.4832715180303,7850.264732834611,0.0,50.03653583261811,0.0,75.73908727307278,5038.2600718880085,1039.5552964266708,2804.3945329338308,3207.2226304159767
1654.483681713992,7945.960874059605,0.0,50.03717648931793,0.0,75.76985080822135,5977.981740478208,1039.5557578971277,4382.533604228812,5082.0209183756515
1654.4842726157144,8701.413959505864,0.0,50.03798688984732,0.0,75.76985080822135,6803.824014537157,1039.5558029579615,5040.301239620818,5580.330968522136
1654.4852180681453,8928.269419219701,0.0,50.03798688984732,0.0,77.75672800718239,7824.671781760169,1039.5569891572688,6186.286820417062,5580.3311021463915
1654.485687396623,9167.20071511518,0.0,50.041663078787124,0.0,89.73157619409916,8899.86073550662,1039.5613623032075,6423.085529163215,5580.341603101363
1654.485879739998,9261.570424771311,0.0,50.04217161799589,0.0,159.82920231985872,9935.431525190568,1039.5763729357066,7219.423965336471,5580.411973084285
1654.4873652498945,10283.022411584758,0.0,50.04266092463679,0.0,675.0343359313648,10931.837764093267,1039.6380743941806,8231.756529215496,5580.412758826515
1654.4926489253048,92.21591492019766,0.0,50.04266092463679,0.0,2789.722923466876,874.060779918324,1039.666608139512,9641.549294473545,5580.416434069287
1654.5087378886121,1064.2832397525046,0.0,50.04266092463679,0.0,4039.5235715492627,2205.4775451724277,1040.1846250054966,10474.749957680813,5580.424781165218
1654.541859283151,2122.510429838915,0.0,50.04266092463679,0.0,5400.101241559916,2961.354377404909,1040.2909107383382,950.0823752249053,5580.462598701647
1654.609746053675,3148.5040994175133,0.0,50.066594862240024,0.0,6719.235796336195,3614.611307669469,1042.3787470944376,2227.757401816998,5580.586204808609
1654.7644922358625,4270.6407823957325,0.0,50.066904802468585,0.0,8187.567128456223,5082.942639789498,1045.2319140830648,3607.2117918955173,5580.839515488659
1654.8294985467917,5213.392768812635,0.0,50.06710715794314,0.0,9270.549461552815,6165.924972886089,1046.6697658752096,5067.714211065735,5581.293413774334
1655.0384600884338,6548.300256750608,0.0,50.067368736744086,0.0,10565.658991915032,7461.034503248305,1050.1358313272767,6299.446311105192,5581.657227442484
1655.8102019176065,7709.273249591122,0.0,50.06768420559449,0.0,1554.9520041725852,8953.713780148162,1059.7362179921124,8259.568022522095,5582.410513406476
1658.662458177779,8838.179347900386,0.0,50.06775437894711,0.0,3646.7278608842335,10405.164175212083,1139.569522533128,8894.454235714566,5583.747698561962
1666.1047841028007,9638.728038514535,0.0,50.067957601980524,0.0,5289.59771285906,1089.2767333984377,1139.5697160759337,10267.869684130364,5584.258186398419
1783.2277700691532,10638.761663295549,0.0,50.069892658433226,0.0,5399.024033715328,2939.5538995916195,1139.5698361222903,0.0,5588.070857968921
1963.316677905327,592.6048780993528,0.0,50.07250731379529,0.0,6718.0579359703,4258.587801846591,1139.5701338340734,0.0,5629.86048425966
2199.8208260414735,1812.6211331518307,0.0,50.07272758227004,0.0,8286.649821623709,5827.1796875,1139.5708984285486,0.0,6551.19860298204
2230.390146174937,2527.279050801965,0.0,50.07279447716716,0.0,9252.566154083068,6781.328354302794,1139.5712340288183,0.0,7031.3165068606695
2246.801607535614,3464.506190361624,0.0,50.072936063494474,0.0,9927.057716393674,7569.536206753078,1139.5714413806454,0.0,7726.304283786174
2265.3648090764127,4562.381820414102,0.0,50.07303966315303,0.0,10607.981938472865,8643.876505492424,1139.5715884918952,0.0,8312.01325211793
2273.979045514401,5278.989218833846,0.0,50.07310672052228,0.0,0.0,9565.228589565577,1139.571774684467,0.0,8795.83082542029
2331.405951796953,6111.6993961687185,0.0,50.07322100086461,0.0,0.0,10711.858392175662,1139.572078760649,0.0,9415.988915695109
2350.967038784258,7598.105257763179,0.0,50.07342756120239,0.0,0.0,0.0,1139.5729991670128,0.0,10173.141609598992
2352.5213155986976,8975.08584858349,0.0,50.07355158768351,0.0,0.0,0.0,1139.574544477889,0.0,741.1865104492188
2357.0906030349497,10686.97061420849,0.0,50.073665446215486,0.0,0.0,0.0,1139.5770708140267,0.0,1882.4435165039063
2365.9848780946286,0.0,0.0,50.07443051083348,0.0,0.0,0.0,1139.5784925336939,0.0,2684.3700412316525
2438.903713331272,0.0,0.0,50.076578707928945,0.0,0.0,0.0,1139.6081359319987,0.0,4056.951761688171
2611.953621565962,0.0,0.0,50.076818651000536,0.0,0.0,0.0,1139.6530562035807,0.0,4715.762380654198
2807.87953688073,0.0,0.0,50.07709031288175,0.0,0.0,0.0,1139.7274078083074,0.0,5819.750428819444
2859.833383408877,0.0,0.0,50.07715434562034,0.0,0.0,0.0,1139.7615417249715,0.0,6444.719827914891
2996.2241373321426,0.0,0.0,50.077304883121755,0.0,0.0,0.0,1139.8143727693355,0.0,6679.894862788529
3077.8493832256477,0.0,0.0,50.077535631012736,0.0,0.0,0.0,1139.930941389906,0.0,7145.602210270182
3088.710592489428,0.0,0.0,50.07758136076202,0.0,0.0,0.0,1140.3611409000882,0.0,7897.516222790897
3187.465794918627,0.0,0.0,50.07797874266338,0.0,0.0,0.0,1140.6096187759356,0.0,8708.588499471767
3187.4659012307634,0.0,0.0,50.07803949245545,0.0,0.0,0.0,1140.7404172876315,0.0,9459.187631621387
3187.4660885197463,0.0,0.0,50.07819944807988,0.0,0.0,0.0,1140.816522255251,0.0,10274.490193946789
3187.4662490441888,0.0,0.0,50.07891153427198,0.0,0.0,0.0,1140.8310833309304,0.0,0.0
3187.4664105861134,0.0,0.0,50.079004837622215,0.0,0.0,0.0,1140.909054684342,0.0,0.0
3187.4669067026975,0.0,0.0,50.079314903611206,0.0,0.0,0.0,1141.0306720107606,0.0,0.0
3187.4676086515565,0.0,0.0,50.0813181370883,0.0,0.0,0.0,1141.1266324516082,0.0,0.0
3187.468890172388,0.0,0.0,50.08144759561664,0.0,0.0,0.0,1141.224566336017,0.0,0.0
3187.4722876257197,0.0,0.0,50.08168319991829,0.0,0.0,0.0,1141.3122902920934,0.0,0.0
3187.4798736516254,0.0,0.0,50.08182749432687,0.0,0.0,0.0,1141.4793325728945,0.0,0.0
3187.496093991472,0.0,0.0,50.08211481412708,0.0,0.0,0.0,1141.784803442404,0.0,0.0
3187.523253836684,0.0,0.0,50.08222989543593,0.0,0.0,0.0,1142.2228489893807,0.0,0.0
3187.523253836684,0.0,0.0,50.082447432865436,0.0,0.0,0.0,1143.1502272122914,0.0,0.0
3187.7628710291433,0.0,0.0,50.08270431424994,0.0,0.0,0.0,1146.8277477747813,0.0,0.0
3188.1556291259653,0.0,0.0,50.082744804260315,0.0,0.0,0.0,1148.2055077535208,0.0,0.0
3189.1198677354064,0.0,0.0,50.083013026796365,0.0,0.0,0.0,1153.8425707494314,0.0,0.0
3190.104149241118,0.0,0.0,50.083066141975635,0.0,0.0,0.0,1156.1442416638906,0.0,0.0
3190.4317791138005,0.0,0.0,50.08309933221018,0.0,0.0,0.0,1158.4426354355073,0.0,0.0
3191.3646241536767,0.0,0.0,50.08317642883043,0.0,0.0,0.0,1160.8966607493298,0.0,0.0
3192.527197347375,0.0,0.0,50.08342777364774,0.0,0.0,0.0,1166.139541297934,0.0,0.0
3195.5517075341427,0.0,0.0,50.08344918187298,0.0,0.0,0.0,1176.369305327882,0.0,0.0
3206.2929213862867,0.0,0.0,50.08412741306611,0.0,0.0,0.0,1200.8065507421074,0.0,0.0
3240.195184127591,0.0,0.0,50.08441621330328,0.0,0.0,0.0,1224.3692768081883,0.0,0.0
3486.031128439114,0.0,0.0,50.0847566881066,0.0,0.0,0.0,1329.4118493909498,0.0,0.0
3486.031178346396,0.0,0.0,50.084956317234045,0.0,0.0,0.0,1426.5371050498338,0.0,0.0
3486.0312728827193,0.0,0.0,50.0852519120644,0.0,0.0,0.0,1566.775916616921,0.0,0.0
3486.031717646746,0.0,0.0,50.085461769726585,0.0,0.0,0.0,1649.6166263773675,0.0,0.0
3486.0329226190706,0.0,0.0,50.08553305501368,0.0,0.0,0.0,1792.0453531349337,0.0,0.0
3486.043083180157,0.0,0.0,50.086273870334125,0.0,0.0,0.0,1861.8681185594428,0.0,0.0
3486.0433585122305,0.0,0.0,50.086507122638295,0.0,0.0,0.0,1912.095325817448,0.0,0.0
3486.0449228458547,0.0,0.0,50.086657203102334,0.0,0.0,0.0,1973.7086109563124,0.0,0.0
3486.045779164761,0.0,0.0,50.086823567612235,0.0,0.0,0.0,2054.4908642958603,0.0,0.0
3486.045779164761,0.0,0.0,50.08698615219425,0.0,0.0,0.0,2111.9564586411693,0.0,0.0
3486.0484358702124,0.0,0.0,50.08706362605725,0.0,0.0,0.0,2167.0254627741742,0.0,0.0
3486.053746823478,0.0,0.0,50.087187937092956,0.0,0.0,0.0,2237.845123035109,0.0,0.0
3486.065072012475,0.0,0.0,50.0873275059864,0.0,0.0,0.0,2317.35714322036,0.0,0.0
3486.079178486652,0.0,0.0,50.08736758995469,0.0,0.0,0.0,2343.958929243309,0.0,0.0
3486.1581852218496,0.0,0.0,50.08758244136258,0.0,0.0,0.0,2454.50171114731,0.0,0.0
3486.1581852218496,0.0,0.0,50.08759272297515,0.0,0.0,0.0,2507.2183745820726,0.0,0.0
3487.6458226504724,0.0,0.0,50.08790787830781,0.0,0.0,0.0,2629.2770408854876,0.0,0.0
11.111088888888887,16.66663333333333,0.0,49.9999,0.0,22.22217777777778,0.0,27.777722222222224,22.22217777777778,5.555544444444443
81.35097552083333,46.76945289713539,79.11509011008587,49.9999,79.11509011008559,22.22217777777778,79.11509011008616,128.12059099663628,247.99345534125433,148.60739654257424
788.5755404928179,733.6243279277141,1080.6022505326719,50.003099949923524,1080.6022505326712,611.6037473800515,1080.6022505326723,309.1883285454644,247.99355734457433,816.2655718828914
1517.4075661665465,1717.0017303691204,2077.810957392284,50.00333798593752,1859.6292058771319,1390.6307027245125,1859.6292058771335,653.3933955041136,247.9938665618897,1335.61692349274
2474.8644087348066,1717.001772162865,2379.058915447445,50.00371412963875,3272.4630570154686,2621.6464276002234,3090.6449307528446,1200.5117315057316,247.99497348900442,2156.2942028369634
3524.9354869071544,1717.0020015089465,3247.951038541669,50.00411237179114,3960.815518286381,3924.984418100935,4393.982921253556,1779.7733170190684,247.997513177481,2988.822700678662
