firm_0,firm_1,firm_2,firm_3,firm_4,firm_5,firm_6,firm_7,firm_8,firm_9
478.7689208984375,0.011193746700882912,2659.3642578125,0.0004646873567253351,2991.783203125,0.3644006848335266,0.001859440584667027,0.0004646873567253351,2659.3642578125,664.8494262695312
617.263916015625,1.4208736419677734,1450.287109375,0.0007189305615611374,483.43988037109375,2.6197879314422607,0.011962625198066235,0.0007189305615611374,2900.557861328125,966.863525390625
610.109130859375,178.06056213378906,1435.438720703125,0.0007105973199941218,478.49029541015625,18.61614227294922,0.019442930817604065,0.0011992754880338907,2870.861328125,0.016111945733428
453.8402404785156,2222.252685546875,1111.132568359375,0.0005285901133902371,2962.999267578125,32.80138397216797,0.023249661549925804,0.0005285901133902371,2222.252685546875,0.45624473690986633
184.63656616210938,2630.156005859375,3381.625732421875,0.0005376170156523585,375.7474365234375,176.3458251953125,0.028194623067975044,0.0015616941964253783,2254.42138671875,25.66286849975586
122.9011001586914,1882.7945556640625,2420.7333984375,0.0003578582836780697,2420.7333984375,553.0537109375,0.02269984409213066,0.003263854654505849,1613.8251953125,516.5244750976562
175.65821838378906,3068.989990234375,0.014763346873223782,0.0006431673537008464,3068.989990234375,0.0006431673537008464,0.01679370366036892,0.0006431673537008464,876.8648071289062,438.4397888183594
239.1221466064453,1409.9024658203125,2.336346387863159,0.0006962658371776342,469.97802734375,0.004478154703974724,0.026525722816586494,0.0006962658371776342,3759.71337890625,939.9402465820312
524.5282592773438,2934.922607421875,329.8551330566406,0.0006109208916313946,3773.468017578125,0.0006109208916313946,0.03648653253912926,0.0042536333203315735,419.2867736816406,838.5593872070312
209.27113342285156,2928.378662109375,3765.054443359375,0.001301187090575695,418.3518981933594,0.0009552669944241643,0.0498805046081543,0.009046025574207306,0.014086938463151455,836.689697265625
173.29542541503906,2492.861572265625,3205.104248046875,0.0005045943544246256,3205.104248046875,0.004820223432034254,0.0005045943544246256,0.0005045943544246256,0.943824052810669,712.2547607421875
169.1029052734375,2442.107666015625,3139.84912109375,0.0020418516360223293,3139.84912109375,0.023734141141176224,0.0009350909967906773,0.001156443147920072,73.92254638671875,697.75341796875
0.00047605924191884696,339.1847229003906,3052.5712890625,0.00047605924191884696,3052.5712890625,0.11298856884241104,0.0013595098862424493,0.00047605924191884696,2035.05126953125,1017.5313720703125
284.0328063964844,142.01683044433594,142.01683044433594,0.0008520975825376809,94.67817687988281,94.67817687988281,236.69415283203125,284.0328063964844,426.0487976074219,47.33951187133789
215.7404327392578,323.6111755371094,431.4813232421875,0.0006836035754531622,215.74159240722656,647.223388671875,898.9168090820312,862.9596557617188,1988.6650390625,107.87198638916016
984.9347534179688,0.0005869760061614215,1494.120849609375,0.0005869760061614215,1266.351318359375,426.89208984375,1921.0123291015625,0.0005869760061614215,1280.675048828125,70.3541488647461
0.0007236106903292239,0.003855886636301875,2105.04931640625,0.004247420933097601,526.2628784179688,1052.5250244140625,1315.6561279296875,0.0007236106903292239,0.0007236106903292239,56.56621551513672
0.0006918424624018371,0.006466246210038662,754.7376708984375,0.0006918424624018371,2264.211669921875,2264.211669921875,0.0006918424624018371,0.0006918424624018371,0.003568111453205347,86.96700286865234
0.0025153770111501217,0.010494942776858807,755.8508911132812,0.0006928629009053111,2267.55126953125,2267.55126953125,0.0029710056260228157,0.0006928629009053111,0.01671236753463745,133.90322875976562
0.008148625493049622,0.03277484327554703,757.512451171875,0.0006943860207684338,2272.535888671875,2272.535888671875,0.005124577321112156,0.0006943860207684338,0.07759702205657959,413.2471618652344
0.026551317423582077,0.05315132066607475,1575.40185546875,0.0040601398795843124,787.7012939453125,2363.1025390625,0.008784374222159386,0.0007220591069199145,0.3737715780735016,525.1344604492188
0.09015437960624695,0.4041639268398285,829.5303955078125,0.0007604024140164256,276.5106506347656,2488.589599609375,0.015435111708939075,0.005490554962307215,1.8950321674346924,553.0205078125
0.3308534622192383,2.592229127883911,899.5357666015625,0.000824573973659426,253.3379364013672,0.000824573973659426,0.028924427926540375,0.010702154599130154,15.62594223022461,599.6907958984375
1.2242112159729004,21.57309913635254,857.4413452148438,0.0008322219364345074,234.2600555419922,0.001764443819411099,0.054139602929353714,0.02043965645134449,57.79713821411133,1143.2548828125
3.7457728385925293,148.50318908691406,2127.695556640625,0.00236850930377841,1254.229736328125,0.0260563213378191,0.08335360139608383,0.03180226683616638,132.62025451660156,1654.87451171875
10.79642391204834,963.0354614257812,2004.4384765625,0.015359659679234028,1559.0079345703125,0.36400410532951355,0.4205670654773712,0.04633462056517601,286.6789245605469,1559.0079345703125
7.387493133544922,597.123046875,2178.92578125,0.0006157827447168529,1393.2862548828125,4.84695291519165,0.5759854316711426,0.06388351321220398,1373.0262451171875,1393.2862548828125
41.6405029296875,1729.4150390625,3234.016357421875,0.0006341188563965261,718.67138671875,66.31784057617188,0.8121448159217834,0.2702763080596924,576.4721069335938,576.4721069335938
206.20565795898438,1181.73779296875,2232.18408203125,0.0008877274231053889,2869.95068359375,0.001214209827594459,4.52449893951416,0.8367601633071899,1012.918212890625,168.82017517089844
151.10806274414062,399.70953369140625,1118.0322265625,0.0006595198647119105,3354.093994140625,0.008446186780929565,29.839969635009766,1.2268683910369873,1199.1273193359375,371.1346435546875
0.00059959088684991,1090.1654052734375,1023.5986328125,0.00059959088684991,2729.59423828125,0.049491241574287415,39.75996398925781,0.00059959088684991,1090.1654052734375,1635.247802734375
0.0006093509146012366,178.49728393554688,3000.08447265625,0.0006093509146012366,2377.65966796875,0.2907956838607788,26.9202880859375,0.0012858535628765821,1427.9739990234375,535.4906005859375
0.000616347708273679,366.72174072265625,2981.8740234375,0.000616347708273679,3407.855712890625,3.8754208087921143,36.87216567993164,0.002240565838292241,522.9620971679688,522.9620971679688
0.0006355316727422178,359.4931335449219,1313.408935546875,0.0010001487098634243,3940.220947265625,5.905048847198486,130.1859893798828,0.008193294517695904,539.2393798828125,539.2393798828125
0.0006685562548227608,351.161376953125,1329.3905029296875,0.0006685562548227608,3545.0361328125,0.0014371125726029277,193.41531372070312,0.012692607007920742,526.7417602539062,348.3921813964844
0.000998509000055492,445.0426025390625,3164.055419921875,0.003704540664330125,791.0159301757812,0.005257550626993179,263.0165100097656,0.0006119330646470189,1845.3895263671875,922.6954345703125
0.0005155899561941624,1087.4261474609375,3017.3779296875,0.0005155899561941624,801.7943115234375,0.04002529755234718,1087.4261474609375,0.00110214005690068,774.6876220703125,1807.6029052734375
0.0005614704568870366,254.0800018310547,2979.98095703125,0.0008207387872971594,425.7228088378906,0.05547436326742172,1143.3580322265625,0.0005614704568870366,1645.411865234375,1919.6468505859375
0.0007647644379176199,800.7056884765625,3505.013671875,0.0009104005293920636,1947.235107421875,0.2745607793331146,1029.4786376953125,0.0005055475048720837,747.4646606445312,498.3101501464844
0.001045452430844307,272.1080627441406,1354.6470947265625,0.0006013091770000756,4063.91357421875,3.576478958129883,1224.484130859375,0.0027689484413713217,1168.409912109375,0.0013026183005422354
0.0006279945373535156,284.18389892578125,1406.562744140625,0.003776188939809799,4219.6591796875,21.554826736450195,1278.8253173828125,0.009939578361809254,304.0715026855469,0.01585143245756626
0.0009655451867729425,275.37982177734375,1368.712890625,0.0006085392087697983,4106.11083984375,126.17582702636719,1239.2071533203125,0.03387392312288284,886.0354614257812,0.07046998292207718
0.004556529689580202,1066.70458984375,1775.0576171875,0.0005893066409043968,2218.818603515625,717.0233154296875,1200.0426025390625,0.11116262525320053,1146.8780517578125,0.0012786133447661996
0.01595102623105049,235.04421997070312,398.4431457519531,0.0005194048280827701,3585.89013671875,2298.324951171875,1057.6971435546875,0.2569037079811096,1532.217041015625,0.005612864159047604
0.0363001674413681,1114.8956298828125,1852.85205078125,0.001767494366504252,2382.23583984375,1433.43701171875,1433.43701171875,0.7771252989768982,955.6249389648438,0.015124772675335407
0.07462313771247864,1197.5201416015625,1975.9708251953125,0.006525884382426739,2540.53125,1539.6685791015625,855.371826171875,0.9566715955734253,1026.446044921875,0.05682630464434624
0.15284523367881775,1165.28662109375,1939.2529296875,0.024033937603235245,2493.322509765625,1498.2254638671875,832.3478393554688,3.13185453414917,1354.0386962890625,0.15902213752269745
0.3482789099216461,1281.32861328125,603.89599609375,0.0004099402285646647,2717.49658203125,1647.4222412109375,1647.4222412109375,4.279850482940674,1481.2725830078125,0.32578516006469727
0.5851567983627319,1121.8428955078125,1663.2755126953125,0.0003023554745595902,2138.494873046875,1262.0732421875,1262.0732421875,4.313655376434326,1536.8660888671875,0.5107355713844299
1.8807538747787476,1474.200439453125,1092.1046142578125,0.0003615788009483367,2457.22412109375,1474.200439453125,1474.200439453125,10.398296356201172,1333.55029296875,0.4678604304790497
6.945776462554932,1296.7305908203125,2136.752685546875,0.00041546885040588677,915.7569580078125,1667.2247314453125,1667.2247314453125,28.801259994506836,1997.5460205078125,0.9686105251312256
25.670406341552734,1264.6636962890625,2101.939697265625,0.0004157800867687911,1501.388427734375,2204.048583984375,1625.995849609375,79.83340454101562,734.6842041015625,2.005877733230591
66.98103332519531,932.7709350585938,1598.9141845703125,0.00101450365036726,2055.74462890625,1655.0921630859375,1199.2767333984375,0.0002935428055934608,1471.1932373046875,4.5944905281066895
220.35533142089844,1110.9427490234375,1881.090576171875,0.0030025846790522337,2418.54248046875,217.60813903808594,1958.458984375,0.00037010430241934955,1740.8526611328125,34.314144134521484
262.51318359375,674.9786376953125,1392.94189453125,0.0027146553620696068,1790.92333984375,1424.9429931640625,1424.9429931640625,0.0006358812097460032,1591.9326171875,185.62802124023438
263.9789733886719,1302.3900146484375,929.5348510742188,0.0003202684747520834,464.7715759277344,1674.5009765625,1674.5009765625,0.0010830500395968556,1859.0614013671875,1065.176513671875
45.85408020019531,797.0316772460938,1318.9979248046875,0.00016689489712007344,1318.9979248046875,1024.7547607421875,1024.7547607421875,0.0005314860609360039,1172.4432373046875,623.956298828125
36.92588806152344,1043.13623046875,1695.171142578125,0.00024158632731996477,1695.171142578125,745.09765625,894.116943359375,0.0004732332890853286,1506.819580078125,838.826171875
41.767303466796875,1180.2493896484375,1503.8564453125,0.00020359965856187046,1169.66748046875,786.8333129882812,1180.2493896484375,0.0005413337494246662,1336.761962890625,729.54736328125
38.764163970947266,797.5670166015625,1319.816162109375,0.00016705736925359815,1319.816162109375,1025.4429931640625,1025.4429931640625,0.0006585777155123651,1173.1705322265625,624.4236450195312
64.6053695678711,936.8010864257812,1535.1551513671875,0.0002142803423339501,1535.1551513671875,1535.1551513671875,1204.4581298828125,0.0010122285457327962,511.7225036621094,743.1884155273438
22.006322860717773,1588.6785888671875,1993.1995849609375,0.0003065603377763182,664.4052124023438,1993.1995849609375,882.599853515625,0.0021709143184125423,885.8709106445312,877.354736328125
6.994345664978027,1476.9805908203125,1863.630615234375,0.000286039721686393,1863.630615234375,1863.630615234375,414.14605712890625,0.0035769494716078043,828.2844848632812,807.8532104492188
20.561893463134766,1811.884765625,2270.26171875,0.0006123633938841522,2270.26171875,252.25970458984375,756.7601928710938,0.007679008413106203,1009.0104370117188,1207.9237060546875
40.02433776855469,1301.071044921875,1657.2852783203125,0.0012475969269871712,1657.2852783203125,368.2909851074219,1657.2852783203125,0.012895477004349232,1289.0010986328125,867.381103515625
145.04006958007812,2651.604736328125,589.2542114257812,0.0022481970954686403,2062.36181640625,0.011218328028917313,1767.740234375,0.053458116948604584,1178.4971923828125,1416.2181396484375
245.171142578125,1599.1866455078125,2056.094482421875,0.0003399430715944618,2056.094482421875,0.5460144281387329,2056.094482421875,0.08095648884773254,1142.278564453125,724.2651977539062
268.0471496582031,245.12362670898438,2206.0380859375,0.000371661881217733,2206.0380859375,50.96082305908203,2206.0380859375,0.13393288850784302,1470.695068359375,1169.442626953125
124.07508087158203,981.8335571289062,1262.35595703125,0.0001720368309179321,1262.35595703125,1262.35595703125,1262.35595703125,0.1025017499923706,981.8335571289062,646.7876586914062
167.29991149902344,1202.195556640625,1030.454345703125,0.0002505375014152378,1545.67822265625,1545.67822265625,1545.67822265625,0.15859313309192657,1373.9368896484375,267.9023742675781
102.23138427734375,1565.3779296875,1341.7537841796875,0.0003307478909846395,2012.6263427734375,2012.6263427734375,2012.6263427734375,0.3498058617115021,223.63272094726562,531.1619262695312
